0.512402000,-0.985163000,-0.978712000,1.054007000,-1.298750000,-1.059873000,0.034310000,1.099183000,1.235206000,0.748757000,-0.628282000,0.197642000,-1.036862000,-1.089992000,-2.888468000,0.284116000,-1.441553000,-0.646217000,-0.605930000,-1.911118000,-0.976829000,-0.976950000,-1.060234000,1.702450000
0.052094000,-1.628399000,-1.562210000,0.442950000,-1.798758000,-1.526398000,-0.350962000,0.735899000,1.025844000,0.443017000,-1.075490000,-0.215062000,-1.436263000,-1.401065000,-3.441725000,-0.040384000,-1.907041000,-1.051915000,-1.095898000,-2.435641000,-1.390689000,-1.449331000,-1.430982000,1.442287000
-0.410353000,-2.295140000,-2.120366000,-0.200401000,-2.284881000,-1.997089000,-0.826610000,0.361033000,0.794844000,0.051432000,-1.605613000,-0.660612000,-1.880035000,-1.747769000,-4.010389000,-0.445485000,-2.351692000,-1.495905000,-1.621575000,-2.941717000,-1.819854000,-1.968676000,-1.810314000,1.082542000
-0.839048000,-2.944478000,-2.647987000,-0.826316000,-2.694484000,-2.435230000,-1.363958000,0.013079000,0.561489000,-0.425776000,-2.222808000,-1.138433000,-2.371296000,-2.143264000,-4.553576000,-0.911900000,-2.767653000,-1.950806000,-2.167648000,-3.388590000,-2.251233000,-2.533396000,-2.193718000,0.587013000
-1.194770000,-3.518102000,-3.128066000,-1.380001000,-2.962283000,-2.787359000,-1.908013000,-0.260490000,0.361947000,-0.941653000,-2.898568000,-1.626950000,-2.881581000,-2.584020000,-5.013351000,-1.399621000,-3.139303000,-2.369811000,-2.696216000,-3.736098000,-2.635227000,-3.114125000,-2.563971000,-0.039489000
-1.443272000,-3.952933000,-3.520670000,-1.808676000,-3.044745000,-2.997268000,-2.392721000,-0.419374000,0.234104000,-1.416629000,-3.568813000,-2.076854000,-3.351251000,-3.034796000,-5.327929000,-1.862512000,-3.434788000,-2.692729000,-3.132107000,-3.945133000,-2.894732000,-3.650754000,-2.879842000,-0.739041000
-1.561781000,-4.201965000,-3.770940000,-2.067747000,-2.934258000,-3.026963000,-2.752354000,-0.446750000,0.199121000,-1.770026000,-4.147288000,-2.420717000,-3.706885000,-3.430343000,-5.448932000,-2.261908000,-3.612724000,-2.862259000,-3.380462000,-3.976918000,-2.960664000,-4.069066000,-3.082062000,-1.423130000
-1.545271000,-4.250584000,-3.832492000,-2.128004000,-2.657536000,-2.870248000,-2.928684000,-0.352843000,0.256503000,-1.947223000,-4.549276000,-2.595155000,-3.884725000,-3.697382000,-5.351712000,-2.570058000,-3.638871000,-2.840286000,-3.369856000,-3.802663000,-2.803758000,-4.302870000,-3.113647000,-2.002148000
-1.409885000,-4.115974000,-3.688716000,-1.983561000,-2.263454000,-2.549366000,-2.884554000,-0.162532000,0.391714000,-1.926971000,-4.712978000,-2.562881000,-3.848160000,-3.782138000,-5.034723000,-2.761546000,-3.499648000,-2.616269000,-3.085247000,-3.415349000,-2.439386000,-4.310204000,-2.942233000,-2.401837000
-1.188999000,-3.832475000,-3.358100000,-1.656648000,-1.808120000,-2.100705000,-2.618498000,0.101352000,0.585071000,-1.714662000,-4.609904000,-2.322633000,-3.593942000,-3.663352000,-4.512110000,-2.806070000,-3.203881000,-2.207047000,-2.564549000,-2.831861000,-1.909468000,-4.081375000,-2.570602000,-2.572365000
